,edit_count,sentiment,neg_sentiment
2020-07-28,0.6,-0.25287342144383324,0.2783333333333334
2020-07-29,0.6,-0.25290352576308783,0.2783333333333334
2020-07-30,0.6666666666666666,-0.25709036065472496,0.29500000000000004
2020-07-31,0.6666666666666666,-0.25709036065472496,0.29500000000000004
2020-08-01,0.6666666666666666,-0.25709036065472496,0.29500000000000004
2020-08-02,0.7,-0.22031730784310236,0.2783333333333334
2020-08-03,0.7333333333333333,-0.2535285947057936,0.3116666666666667
2020-08-04,0.8,-0.25445622278584373,0.32833333333333337
2020-08-05,0.8,-0.25445622278584373,0.32833333333333337
2020-08-06,0.8,-0.25445622278584373,0.32833333333333337
2020-08-07,0.6666666666666666,-0.24176368090841507,0.3033333333333334
2020-08-08,0.6666666666666666,-0.24176368090841507,0.3033333333333334
2020-08-09,0.6666666666666666,-0.24176368090841507,0.3033333333333334
2020-08-10,0.6666666666666666,-0.24176368090841507,0.3033333333333334
2020-08-11,0.6666666666666666,-0.24176368090841507,0.3033333333333334
2020-08-12,0.8,-0.26034706158770454,0.32833333333333337
2020-08-13,0.8333333333333334,-0.29366017305188713,0.3616666666666667
2020-08-14,0.8333333333333334,-0.29366017305188713,0.3616666666666667
2020-08-15,0.8,-0.26061541759305534,0.32833333333333337
2020-08-16,0.7666666666666667,-0.22739998026026623,0.29500000000000004
2020-08-17,0.7666666666666667,-0.22739998026026623,0.29500000000000004
2020-08-18,0.7666666666666667,-0.16929055177503163,0.2616666666666667
2020-08-19,0.6666666666666666,-0.13656023134787876,0.2283333333333334
2020-08-20,0.5,-0.12801018903652828,0.2083333333333334
2020-08-21,0.5,-0.12801018903652828,0.2083333333333334
2020-08-22,0.4666666666666667,-0.09528072625398636,0.17500000000000007
2020-08-23,0.4666666666666667,-0.09528072625398636,0.17500000000000007
2020-08-24,0.5,-0.12827756156524023,0.2083333333333334
2020-08-25,0.5333333333333333,-0.16142119318246842,0.24166666666666672
2020-08-26,0.5333333333333333,-0.16142119318246842,0.24166666666666672
2020-08-27,0.5333333333333333,-0.16142119318246842,0.24166666666666672
2020-08-28,0.5,-0.12810158282518386,0.2083333333333334
2020-08-29,0.43333333333333335,-0.1239147479335467,0.19166666666666674
2020-08-30,0.43333333333333335,-0.1239147479335467,0.19166666666666674
2020-08-31,0.43333333333333335,-0.1239147479335467,0.19166666666666674
2020-09-01,0.36666666666666664,-0.12739165474971134,0.17500000000000007
2020-09-02,0.3333333333333333,-0.09418036788702011,0.14166666666666672
2020-09-03,0.26666666666666666,-0.09325273980696996,0.12500000000000006
2020-09-04,0.26666666666666666,-0.09325273980696996,0.12500000000000006
2020-09-05,0.26666666666666666,-0.09325273980696996,0.12500000000000006
2020-09-06,0.26666666666666666,-0.09325273980696996,0.12500000000000006
2020-09-07,0.26666666666666666,-0.09325273980696996,0.12500000000000006
2020-09-08,0.26666666666666666,-0.09325273980696996,0.12500000000000006
2020-09-09,0.26666666666666666,-0.09325273980696996,0.12500000000000006
2020-09-10,0.3,-0.1265682930747668,0.15833333333333338
2020-09-11,0.16666666666666666,-0.10798491239547729,0.1333333333333334
2020-09-12,0.13333333333333333,-0.07467180093129476,0.10000000000000006
2020-09-13,0.13333333333333333,-0.07467180093129476,0.10000000000000006
2020-09-14,0.13333333333333333,-0.07467180093129476,0.10000000000000006
2020-09-15,0.16666666666666666,-0.041918806234995526,0.10000000000000006
2020-09-16,0.16666666666666666,-0.041918806234995526,0.10000000000000006
2020-09-17,0.13333333333333333,-0.06670302549997965,0.10000000000000006
2020-09-18,0.13333333333333333,-0.06670302549997965,0.10000000000000006
2020-09-19,0.13333333333333333,-0.06670302549997965,0.10000000000000006
2020-09-20,0.13333333333333333,-0.06670302549997965,0.10000000000000006
2020-09-21,0.13333333333333333,-0.06670302549997965,0.10000000000000006
2020-09-22,0.13333333333333333,-0.06670302549997965,0.10000000000000006
2020-09-23,0.1,-0.03370619018872579,0.06666666666666672
2020-09-24,0.06666666666666667,-0.0005625585714975992,0.033333333333333395
2020-09-25,0.06666666666666667,-0.0005625585714975992,0.033333333333333395
2020-09-26,0.1,-0.03365575869878133,0.06666666666666672
2020-09-27,0.13333333333333333,-0.055342406034469604,0.10000000000000006
2020-09-28,0.13333333333333333,-0.055342406034469604,0.10000000000000006
2020-09-29,0.13333333333333333,-0.055342406034469604,0.10000000000000006
2020-09-30,0.13333333333333333,-0.055342406034469604,0.10000000000000006
2020-10-01,0.13333333333333333,-0.055342406034469604,0.10000000000000006
2020-10-02,0.13333333333333333,-0.055342406034469604,0.10000000000000006
2020-10-03,0.13333333333333333,-0.055342406034469604,0.10000000000000006
2020-10-04,0.13333333333333333,-0.055342406034469604,0.10000000000000006
2020-10-05,0.13333333333333333,-0.055342406034469604,0.10000000000000006
2020-10-06,0.13333333333333333,-0.055342406034469604,0.10000000000000006
2020-10-07,0.13333333333333333,-0.055342406034469604,0.10000000000000006
2020-10-08,0.13333333333333333,-0.055342406034469604,0.10000000000000006
2020-10-09,0.13333333333333333,-0.055342406034469604,0.10000000000000006
2020-10-10,0.1,-0.02202685276667277,0.06666666666666672
2020-10-11,0.1,-0.02202685276667277,0.06666666666666672
2020-10-12,0.1,-0.02202685276667277,0.06666666666666672
2020-10-13,0.13333333333333333,-0.055329461892445884,0.10000000000000006
2020-10-14,0.16666666666666666,-0.08864873846371969,0.1333333333333334
2020-10-15,0.13333333333333333,-0.12140173316001893,0.1333333333333334
2020-10-16,0.23333333333333334,-0.13333643343713547,0.1555555555555556
2020-10-17,0.23333333333333334,-0.13333643343713547,0.1555555555555556
2020-10-18,0.23333333333333334,-0.13333643343713547,0.1555555555555556
2020-10-19,0.23333333333333334,-0.13333643343713547,0.1555555555555556
2020-10-20,0.23333333333333334,-0.13333643343713547,0.1555555555555556
2020-10-21,0.23333333333333334,-0.13333643343713547,0.1555555555555556
2020-10-22,0.23333333333333334,-0.13333643343713547,0.1555555555555556
2020-10-23,0.23333333333333334,-0.13333643343713547,0.1555555555555556
2020-10-24,0.26666666666666666,-0.1666223771042294,0.18888888888888897
2020-10-25,0.26666666666666666,-0.1666223771042294,0.18888888888888897
2020-10-26,0.23333333333333334,-0.13352917697694566,0.1555555555555556
2020-10-27,0.2,-0.11184252964125738,0.12222222222222227
2020-10-28,0.2,-0.11184252964125738,0.12222222222222227
2020-10-29,0.2,-0.11184252964125738,0.12222222222222227
2020-10-30,0.2,-0.11184252964125738,0.12222222222222227
2020-10-31,0.23333333333333334,-0.0807084686226315,0.12222222222222227
2020-11-01,0.23333333333333334,-0.0807084686226315,0.12222222222222227
2020-11-02,0.26666666666666666,-0.11389828589227463,0.15555555555555559
2020-11-03,0.26666666666666666,-0.11389828589227463,0.15555555555555559
2020-11-04,0.26666666666666666,-0.11389828589227463,0.15555555555555559
2020-11-05,0.26666666666666666,-0.11389828589227463,0.15555555555555559
2020-11-06,0.26666666666666666,-0.11389828589227463,0.15555555555555559
2020-11-07,0.26666666666666666,-0.11389828589227463,0.15555555555555559
2020-11-08,0.26666666666666666,-0.11389828589227463,0.15555555555555559
2020-11-09,0.3,-0.08066759573088751,0.15555555555555559
2020-11-10,0.43333333333333335,-0.08051583038436042,0.17222222222222225
2020-11-11,0.4666666666666667,-0.11294061607784694,0.2055555555555556
2020-11-12,0.43333333333333335,-0.07963800695207383,0.17222222222222225
2020-11-13,0.4,-0.04631873038080003,0.13888888888888892
2020-11-14,0.4666666666666667,-0.07931580113040075,0.17222222222222225
2020-11-15,0.36666666666666664,-0.0673811008532842,0.15000000000000005
2020-11-16,0.4,-0.10006005267302195,0.1833333333333334
2020-11-17,0.5333333333333333,-0.13173404236634573,0.21666666666666673
2020-11-18,0.5666666666666667,-0.1650552084048589,0.25000000000000006
2020-11-19,0.5666666666666667,-0.1650552084048589,0.25000000000000006
2020-11-20,0.5666666666666667,-0.1650552084048589,0.25000000000000006
2020-11-21,0.5666666666666667,-0.1650552084048589,0.25000000000000006
2020-11-22,0.5666666666666667,-0.1650552084048589,0.25000000000000006
2020-11-23,0.5333333333333333,-0.13176926473776499,0.21666666666666673
2020-11-24,0.5333333333333333,-0.13176926473776499,0.21666666666666673
2020-11-25,0.7,-0.1257174640893936,0.23000000000000004
2020-11-26,0.7,-0.1257174640893936,0.23000000000000004
2020-11-27,0.7333333333333333,-0.09535214404265085,0.23000000000000004
2020-11-28,0.7333333333333333,-0.09535214404265085,0.23000000000000004
2020-11-29,0.7666666666666667,-0.12866718868414562,0.26333333333333336
2020-11-30,0.8333333333333334,-0.17084594004684023,0.2855555555555556
2020-12-01,0.9333333333333333,-0.18274135291576385,0.3077777777777778
2020-12-02,0.9,-0.1495515356461207,0.2744444444444445
2020-12-03,0.9333333333333333,-0.18151699602603913,0.3077777777777778
2020-12-04,0.9333333333333333,-0.18151699602603913,0.3077777777777778
2020-12-05,0.9333333333333333,-0.18151699602603913,0.3077777777777778
2020-12-06,0.9666666666666667,-0.14896543323993683,0.3077777777777778
2020-12-07,0.9666666666666667,-0.14896543323993683,0.3077777777777778
2020-12-08,1.3,-0.14954138100147246,0.3244444444444445
2020-12-09,1.3666666666666667,-0.1940423995256424,0.3466666666666667
2020-12-10,1.2333333333333334,-0.1941941648721695,0.33
2020-12-11,1.2,-0.16176937917868298,0.2966666666666667
2020-12-12,1.2,-0.16176937917868298,0.2966666666666667
2020-12-13,1.2,-0.16176937917868298,0.2966666666666667
2020-12-14,1.2,-0.15937032004197438,0.29666666666666675
2020-12-15,1.2,-0.15937032004197438,0.29666666666666675
2020-12-16,1.1666666666666667,-0.12669136822223664,0.26333333333333336
2020-12-17,1.0333333333333334,-0.09501737852891286,0.23000000000000004
2020-12-18,1.0,-0.06169621249039968,0.1966666666666667
2020-12-19,1.0333333333333334,-0.09494324028491974,0.23000000000000004
2020-12-20,1.1333333333333333,-0.1056580169333352,0.2522222222222223
2020-12-21,1.1333333333333333,-0.1056580169333352,0.2522222222222223
2020-12-22,1.1666666666666667,-0.13276037010881636,0.2855555555555556
2020-12-23,1.1666666666666667,-0.13276037010881636,0.2855555555555556
2020-12-24,1.2,-0.16607964668009018,0.31888888888888894
2020-12-25,1.0333333333333334,-0.17213144732846156,0.3055555555555556
2020-12-26,1.0666666666666667,-0.13953756524456873,0.3055555555555556
2020-12-27,1.0666666666666667,-0.20263626807265814,0.3388888888888889
2020-12-28,1.0666666666666667,-0.20263626807265814,0.3388888888888889
2020-12-29,1.0333333333333334,-0.16932122343116338,0.3055555555555556
2020-12-30,0.9333333333333333,-0.15827653308709463,0.2833333333333334
2020-12-31,0.8333333333333334,-0.146381120218171,0.2611111111111112
2021-01-01,0.8666666666666667,-0.1795247518353992,0.2944444444444445
2021-01-02,0.8333333333333334,-0.1475592914554808,0.2611111111111112
2021-01-03,0.8333333333333334,-0.1475592914554808,0.2611111111111112
2021-01-04,0.8333333333333334,-0.1475592914554808,0.2611111111111112
2021-01-05,0.8666666666666667,-0.15023692978752984,0.2611111111111112
2021-01-06,0.8666666666666667,-0.15023692978752984,0.2611111111111112
2021-01-07,0.5333333333333333,-0.1496609820259942,0.24444444444444452
2021-01-08,0.4666666666666667,-0.17168187234136795,0.25555555555555565
2021-01-09,0.4666666666666667,-0.17168187234136795,0.25555555555555565
2021-01-10,0.4666666666666667,-0.17168187234136795,0.25555555555555565
2021-01-11,0.4666666666666667,-0.17168187234136795,0.25555555555555565
2021-01-12,0.4666666666666667,-0.17168187234136795,0.25555555555555565
2021-01-13,0.4,-0.14108386072847579,0.2222222222222223
2021-01-14,0.43333333333333335,-0.17325273387961918,0.25555555555555565
2021-01-15,0.5,-0.1743114236328337,0.27222222222222225
2021-01-16,0.5,-0.1743114236328337,0.27222222222222225
2021-01-17,0.5,-0.1743114236328337,0.27222222222222225
2021-01-18,0.5,-0.17394665711455876,0.27222222222222225
2021-01-19,0.43333333333333335,-0.1965544174114863,0.2833333333333334
2021-01-20,0.43333333333333335,-0.1965544174114863,0.2833333333333334
2021-01-21,0.4666666666666667,-0.17118499179681143,0.2666666666666667
2021-01-22,0.4666666666666667,-0.17118499179681143,0.2666666666666667
2021-01-23,0.43333333333333335,-0.13786571522553762,0.2333333333333334
2021-01-24,0.5333333333333333,-0.1492156621482637,0.2555555555555556
2021-01-25,0.6,-0.2151329997513029,0.2888888888888889
2021-01-26,0.6666666666666666,-0.1717762228515413,0.2666666666666667
2021-01-27,0.6666666666666666,-0.1717762228515413,0.2666666666666667
2021-01-28,0.6666666666666666,-0.1717762228515413,0.2666666666666667
2021-01-29,0.7,-0.2050266381767061,0.30000000000000004
2021-01-30,0.7666666666666667,-0.23616976605521306,0.33333333333333337
2021-01-31,0.7333333333333333,-0.20302613443798487,0.30000000000000004
2021-02-01,0.7333333333333333,-0.20302613443798487,0.30000000000000004
2021-02-02,0.8333333333333334,-0.1940857344203525,0.3111111111111111
2021-02-03,0.8666666666666667,-0.22734322481685212,0.34444444444444444
2021-02-04,0.8,-0.2572171492709054,0.34444444444444444
2021-02-05,0.8333333333333334,-0.29044466449154743,0.3777777777777778
2021-02-06,0.8333333333333334,-0.29044466449154743,0.3777777777777778
2021-02-07,0.8,-0.25715344581339095,0.34444444444444444
2021-02-08,1.0,-0.2458661331070794,0.35555555555555557
2021-02-09,1.1,-0.27622319526142547,0.38888888888888895
2021-02-10,1.1333333333333333,-0.30953446096844145,0.4222222222222223
2021-02-11,1.1333333333333333,-0.30953446096844145,0.4222222222222223
2021-02-12,1.1666666666666667,-0.3427354243066576,0.4555555555555556
2021-02-13,1.1333333333333333,-0.3105665511555142,0.4222222222222223
2021-02-14,1.0666666666666667,-0.3095078614022997,0.4055555555555556
2021-02-15,1.2,-0.3261519185370869,0.4305555555555556
2021-02-16,1.2,-0.3261519185370869,0.4305555555555556
2021-02-17,1.1666666666666667,-0.2932696572608418,0.39722222222222225
2021-02-18,1.1333333333333333,-0.25994712031549877,0.36388888888888893
2021-02-19,1.2333333333333334,-0.23019046038389207,0.36388888888888893
2021-02-20,1.2333333333333334,-0.22127716094255448,0.36388888888888893
2021-02-21,1.3666666666666667,-0.2215539410710335,0.3805555555555556
2021-02-22,1.4666666666666666,-0.2546390528480212,0.4138888888888889
2021-02-23,1.7333333333333334,-0.23959008881238975,0.4068181818181819
2021-02-24,1.7,-0.23577681245526882,0.4068181818181819
2021-02-25,1.6,-0.2464002065736838,0.3957070707070708
2021-02-26,1.6,-0.2464002065736838,0.3957070707070708
2021-02-27,1.6,-0.2464002065736838,0.3957070707070708
2021-02-28,1.5666666666666667,-0.21314979124851902,0.3623737373737374
2021-03-01,1.5666666666666667,-0.18243793675092734,0.34570707070707074
2021-03-02,1.6333333333333333,-0.18402813900299747,0.3623737373737374
2021-03-03,1.6333333333333333,-0.18402813900299747,0.3623737373737374
2021-03-04,1.5333333333333334,-0.19296853902062983,0.35126262626262633
2021-03-05,1.5,-0.15971104862413021,0.317929292929293
2021-03-06,1.5666666666666667,-0.15986763996006262,0.33459595959595967
2021-03-07,1.5333333333333334,-0.12664012473942055,0.30126262626262634
2021-03-08,1.5333333333333334,-0.12664012473942055,0.30126262626262634
2021-03-09,1.5666666666666667,-0.15987812243025712,0.33459595959595967
2021-03-10,1.3666666666666667,-0.17116543513656868,0.32348484848484854
2021-03-11,1.2666666666666666,-0.14080837298222262,0.2901515151515152
2021-03-12,1.2666666666666666,-0.14062990872847914,0.2901515151515152
2021-03-13,1.3,-0.170352201946456,0.32348484848484854
2021-03-14,1.3,-0.17045099664517122,0.32348484848484854
2021-03-15,1.3,-0.17045099664517122,0.32348484848484854
2021-03-16,1.3666666666666667,-0.20330886968759573,0.35681818181818187
2021-03-17,1.2333333333333334,-0.1866648125528085,0.3318181818181819
2021-03-18,1.2666666666666666,-0.21914251723674813,0.3651515151515152
2021-03-19,1.2666666666666666,-0.21914251723674813,0.3651515151515152
2021-03-20,1.2666666666666666,-0.21914251723674813,0.3651515151515152
2021-03-21,1.2333333333333334,-0.254161217266863,0.3818181818181819
2021-03-22,1.2333333333333334,-0.2654111966039195,0.3818181818181819
2021-03-23,1.1333333333333333,-0.298438390547579,0.39848484848484855
2021-03-24,1.0333333333333334,-0.2653532787705913,0.3651515151515152
2021-03-25,0.7,-0.24693665206432341,0.35000000000000003
2021-03-26,0.6333333333333333,-0.21742647290229797,0.3166666666666667
2021-03-27,0.6333333333333333,-0.21742647290229797,0.3166666666666667
2021-03-28,0.9,-0.24336273496349653,0.3458333333333334
2021-03-29,0.9666666666666667,-0.24342408801118534,0.36250000000000004
2021-03-30,1.0,-0.27674481297532716,0.39583333333333337
2021-03-31,1.0333333333333334,-0.28566991844111017,0.4013888888888889
2021-04-01,0.9666666666666667,-0.28407971618904004,0.38472222222222224
2021-04-02,1.0,-0.3173986271851593,0.41805555555555557
2021-04-03,1.1,-0.3504944909777906,0.45138888888888895
2021-04-04,1.1,-0.3504944909777906,0.45138888888888895
2021-04-05,1.0333333333333334,-0.35033789964185824,0.4347222222222223
2021-04-06,1.0333333333333334,-0.35033789964185824,0.4347222222222223
2021-04-07,1.0333333333333334,-0.35033789964185824,0.4347222222222223
2021-04-08,1.0666666666666667,-0.3503796844846673,0.4347222222222223
2021-04-09,1.0666666666666667,-0.3503796844846673,0.4347222222222223
2021-04-10,1.1333333333333333,-0.38353370419806904,0.4680555555555556
2021-04-11,1.1,-0.35040090274479657,0.4347222222222223
2021-04-12,1.1333333333333333,-0.3539817749626107,0.4347222222222223
